%
% index = 30, name = bbob_f001_i02_d02__bbob_f006_i04_d02
% instance = 1, reference value = 8.117642279192370e-01
% function evaluation | indicator value | target hit
1	1.102726470094672e+06	1.122018454301963e+06
2	7.659085401642513e+05	7.762471166286912e+05
3	2.158785797952330e+02	2.187761623949552e+02
7	2.024639021325281e+02	2.041737944669530e+02
18	4.074517304906758e+01	4.168693834703355e+01
58	2.989209933167254e+01	3.019951720402016e+01
116	9.693068629749007e+00	9.772372209558107e+00
236	8.785433722905426e+00	8.912509381337454e+00
240	4.392129537428213e+00	4.466835921509632e+00
258	1.644347191598237e+00	1.659586907437561e+00
318	1.573948855034737e+00	1.584893192461114e+00
324	1.204570805653895e+00	1.230268770812382e+00
326	6.552307860139278e-01	6.606934480075960e-01
332	6.396882674658785e-01	6.456542290346555e-01
388	5.895369285722871e-01	6.025595860743578e-01
392	5.338821245368199e-01	5.370317963702527e-01
450	5.163925549599693e-01	5.248074602497725e-01
454	5.013443259416865e-01	5.128613839913648e-01
460	5.000279053918770e-01	5.011872336272722e-01
520	4.817557525669708e-01	4.897788193684462e-01
578	4.739529745494175e-01	4.786300923226383e-01
628	4.638847472469801e-01	4.677351412871982e-01
638	4.550031921114212e-01	4.570881896148750e-01
640	4.299187083396825e-01	4.365158322401660e-01
644	4.257239972816075e-01	4.265795188015927e-01
677	4.165260004442622e-01	4.168693834703354e-01
701	4.069954430032451e-01	4.073802778041127e-01
707	3.943040042124721e-01	3.981071705534972e-01
710	3.716909831856584e-01	3.801893963205612e-01
722	3.531153408246021e-01	3.548133892335755e-01
738	3.427908598173873e-01	3.467368504525316e-01
739	3.315660364001320e-01	3.388441561392025e-01
740	3.270882525939111e-01	3.311311214825911e-01
761	3.234724068742733e-01	3.235936569296283e-01
769	3.158886762890193e-01	3.162277660168379e-01
788	2.682746883075936e-01	2.691534803926916e-01
820	2.582621460310845e-01	2.630267991895382e-01
822	2.472879708618707e-01	2.511886431509580e-01
841	2.444103913834653e-01	2.454708915685030e-01
843	1.825251037696086e-01	1.862087136662867e-01
857	1.754915769289719e-01	1.778279410038923e-01
870	1.482671977746211e-01	1.513561248436208e-01
871	1.422411490650703e-01	1.445439770745928e-01
873	1.355808662589588e-01	1.380384264602885e-01
875	1.308147258441152e-01	1.318256738556407e-01
882	1.206600575789416e-01	1.230268770812381e-01
883	1.078691987458272e-01	1.096478196143185e-01
885	1.049140839055297e-01	1.071519305237607e-01
887	1.046171454535472e-01	1.047128548050900e-01
897	9.940977823494956e-02	1.000000000000000e-01
898	9.724741811492088e-02	9.772372209558107e-02
902	9.544387135616517e-02	9.549925860214359e-02
910	9.251724869007028e-02	9.332543007969910e-02
917	8.639053891658488e-02	8.709635899560805e-02
918	8.430532951949110e-02	8.511380382023763e-02
922	8.280104665507737e-02	8.317637711026708e-02
925	7.123989747625337e-02	7.244359600749903e-02
926	7.071601923013360e-02	7.079457843841380e-02
928	6.873101323187447e-02	6.918309709189366e-02
949	6.755533515239986e-02	6.760829753919818e-02
956	6.544071157739551e-02	6.606934480075961e-02
958	5.960019660166649e-02	6.025595860743578e-02
1008	5.850950676964872e-02	5.888436553555890e-02
1014	5.487002041515043e-02	5.495408738576246e-02
1016	5.360348950398053e-02	5.370317963702527e-02
1022	4.386554732459058e-02	4.466835921509630e-02
1041	4.364421167668375e-02	4.365158322401658e-02
1049	4.247190667247991e-02	4.265795188015926e-02
1052	3.944343977279230e-02	3.981071705534973e-02
1053	3.863676053198295e-02	3.890451449942807e-02
1080	3.758812768039865e-02	3.801893963205612e-02
1083	3.660782338044577e-02	3.715352290971726e-02
1084	3.563087929040731e-02	3.630780547701014e-02
1108	3.542760727156635e-02	3.548133892335755e-02
1142	3.421226526110488e-02	3.467368504525317e-02
1144	3.325918252560767e-02	3.388441561392026e-02
1147	3.212436044362776e-02	3.235936569296283e-02
1202	3.080233905975183e-02	3.090295432513590e-02
1204	2.949354182220820e-02	2.951209226666385e-02
1206	2.760635414539092e-02	2.818382931264454e-02
1229	2.752839770879956e-02	2.754228703338166e-02
1289	2.685568053464504e-02	2.691534803926915e-02
1300	2.589746642178792e-02	2.630267991895381e-02
1328	2.551761475319092e-02	2.570395782768863e-02
1423	2.505347341249731e-02	2.511886431509579e-02
1424	2.438652032116051e-02	2.454708915685030e-02
1485	2.383341549575801e-02	2.398832919019490e-02
1487	2.341568991183407e-02	2.344228815319923e-02
1637	2.287690704823619e-02	2.290867652767773e-02
1699	2.232450598601377e-02	2.238721138568340e-02
1826	2.185358116356684e-02	2.187761623949553e-02
1983	2.130211957659656e-02	2.137962089502233e-02
2122	2.088268418922712e-02	2.089296130854040e-02
2314	2.041303153862228e-02	2.041737944669529e-02
2571	1.992918458630966e-02	1.995262314968880e-02
2878	1.943798974827338e-02	1.949844599758046e-02
3130	1.904466094333257e-02	1.905460717963247e-02
3565	1.862049094116580e-02	1.862087136662868e-02
3875	1.813423486649135e-02	1.819700858609984e-02
3999	1.796410708019791e-02	1.819700858609984e-02
