%
% index = 2505, name = bbob_f001_i02_d10__bbob_f006_i04_d10
% instance = 1, reference value = 9.168973267445670e-01
% function evaluation | indicator value | target hit
1	2.412867172708840e+02	2.454708915685031e+02
3	2.351806515588418e+02	2.398832919019490e+02
6	1.671631469795408e+02	1.698243652461744e+02
9	1.570034998864052e+02	1.584893192461114e+02
17	1.167851236442546e+02	1.174897554939529e+02
48	1.088553145945198e+02	1.096478196143185e+02
54	9.584656442418833e+01	9.772372209558107e+01
66	6.186543452826991e+01	6.309573444801933e+01
142	5.505441363330745e+01	5.623413251903491e+01
144	5.079615551493816e+01	5.128613839913648e+01
464	4.692474910848923e+01	4.786300923226383e+01
588	4.664970398319193e+01	4.677351412871981e+01
836	4.538798485239268e+01	4.570881896148749e+01
866	3.234846836585232e+01	3.235936569296283e+01
961	3.160322000265229e+01	3.162277660168379e+01
1147	3.011560314907055e+01	3.019951720402016e+01
1394	2.899332580000740e+01	2.951209226666386e+01
1519	2.836667663286481e+01	2.884031503126606e+01
1766	2.809725574305509e+01	2.818382931264453e+01
3937	2.742424313158297e+01	2.754228703338166e+01
3999	2.742424313158297e+01	2.754228703338166e+01
