%
% index = 705, name = bbob_f015_i02_d02__bbob_f020_i04_d02
% instance = 1, reference value = 8.480265670361780e-01
% function evaluation | indicator value | target hit
1	2.069192494283347e+09	2.089296130854041e+09
2	1.785374435391070e+09	1.819700858609982e+09
3	1.333397114706822e+07	1.348962882591653e+07
4	1.297510053277724e+07	1.318256738556407e+07
5	2.088136759190976e+06	2.089296130854041e+06
11	1.714991411877592e+06	1.737800828749376e+06
38	1.174591573057470e+06	1.174897554939530e+06
68	1.967833108817144e+05	1.995262314968879e+05
102	1.562825842864819e+05	1.584893192461114e+05
120	4.255794455702139e+04	4.265795188015926e+04
134	1.117927048142920e+04	1.122018454301963e+04
190	2.550581872473147e+03	2.570395782768865e+03
256	1.255239048427178e+00	1.258925411794167e+00
374	7.408782426789645e-01	7.413102413009175e-01
382	5.599769053149402e-01	5.623413251903491e-01
446	5.125830935452727e-01	5.128613839913648e-01
448	5.005867226484563e-01	5.011872336272722e-01
722	4.479084511514060e-01	4.570881896148750e-01
782	4.455279273982694e-01	4.466835921509631e-01
786	3.435919648263940e-01	3.467368504525316e-01
840	3.129025454115184e-01	3.162277660168379e-01
842	2.912177264110762e-01	2.951209226666385e-01
844	2.838081165422220e-01	2.884031503126606e-01
846	2.536094859905372e-01	2.570395782768864e-01
848	2.454719707945682e-01	2.511886431509580e-01
852	2.310620806009722e-01	2.344228815319922e-01
908	2.289512707110137e-01	2.290867652767773e-01
968	2.040455059947311e-01	2.041737944669530e-01
970	1.578101921524198e-01	1.584893192461113e-01
972	1.537595156029874e-01	1.548816618912481e-01
1028	1.509659658669096e-01	1.513561248436208e-01
1034	1.456782460187946e-01	1.479108388168208e-01
1092	1.398523206500504e-01	1.412537544622754e-01
1094	1.267068750180104e-01	1.288249551693134e-01
1096	1.214003130927735e-01	1.230268770812381e-01
1098	1.191821591200536e-01	1.202264434617413e-01
1152	1.110633283836971e-01	1.122018454301964e-01
1160	1.096411357163588e-01	1.096478196143185e-01
1230	1.065659045218486e-01	1.071519305237607e-01
1282	1.031225886714441e-01	1.047128548050900e-01
1334	1.005655353172867e-01	1.023292992280754e-01
1340	9.980196337542768e-02	1.000000000000000e-01
1356	9.729845103963153e-02	9.772372209558107e-02
1398	9.499119568241132e-02	9.549925860214359e-02
1406	9.271184837377899e-02	9.332543007969910e-02
1414	9.016055113524479e-02	9.120108393559097e-02
1426	8.797695245803394e-02	8.912509381337455e-02
1470	8.669393766512923e-02	8.709635899560805e-02
1524	8.487720640530927e-02	8.511380382023763e-02
1532	8.309830519609351e-02	8.317637711026708e-02
1588	8.105231586153816e-02	8.128305161640990e-02
1646	7.791058488123559e-02	7.943282347242814e-02
1650	7.721260180691669e-02	7.762471166286916e-02
1712	7.568418014004719e-02	7.585775750291836e-02
1832	7.363529045225148e-02	7.413102413009177e-02
1896	7.234371291663544e-02	7.244359600749903e-02
2018	7.058967507822966e-02	7.079457843841380e-02
2082	6.893215775131711e-02	6.918309709189366e-02
2146	6.726700291877286e-02	6.760829753919818e-02
2210	6.606661846536677e-02	6.606934480075961e-02
2336	6.450208161455784e-02	6.456542290346556e-02
2454	6.301224278367634e-02	6.309573444801933e-02
2584	6.142317987110424e-02	6.165950018614822e-02
2830	6.015768452888726e-02	6.025595860743578e-02
3136	5.886004560193858e-02	5.888436553555890e-02
3384	5.677187686535246e-02	5.754399373371569e-02
3630	5.616998803810536e-02	5.623413251903491e-02
4070	5.485901825749984e-02	5.495408738576246e-02
4754	5.370115381490637e-02	5.370317963702527e-02
5738	5.246912792339686e-02	5.248074602497726e-02
6231	5.216147311364538e-02	5.248074602497726e-02
