%
% index = 3180, name = bbob_f015_i02_d10__bbob_f020_i04_d10
% instance = 1, reference value = 9.758951682404190e-01
% function evaluation | indicator value | target hit
1	8.662824134089820e+05	8.709635899560815e+05
2	5.883047895788723e+05	5.888436553555884e+05
4	3.473637076704572e+04	3.548133892335753e+04
5	7.285796969123420e+03	7.413102413009177e+03
19	1.706862423802929e+03	1.737800828749376e+03
42	9.788630520185560e+02	1.000000000000000e+03
86	7.774918807210224e+02	7.943282347242813e+02
110	6.333371990474205e+02	6.456542290346556e+02
126	2.936215089681933e+02	2.951209226666387e+02
192	2.786775565189214e+02	2.818382931264455e+02
198	2.684872695549332e+02	2.691534803926917e+02
246	1.822773024259635e+02	1.862087136662867e+02
250	1.777884625135449e+02	1.778279410038923e+02
252	1.667744668486672e+02	1.698243652461744e+02
308	1.606611134871840e+02	1.621810097358930e+02
316	1.538271277355255e+02	1.548816618912481e+02
6231	1.536526772039387e+02	1.548816618912481e+02
