%
% index = 3585, name = bbob_f006_i02_d20__bbob_f006_i04_d20
% instance = 1, reference value = 9.997754974986131e-01
% function evaluation | indicator value | target hit
1	1.981559888826181e+02	1.995262314968879e+02
3	1.825807574967597e+02	1.862087136662867e+02
9	1.522341070764489e+02	1.548816618912481e+02
35	7.412048634302435e+01	7.413102413009177e+01
71	6.362752192476594e+01	6.456542290346556e+01
91	5.522644094242992e+01	5.623413251903491e+01
105	4.574560145142161e+01	4.677351412871981e+01
135	4.369292792488336e+01	4.466835921509630e+01
136	3.166140733672865e+01	3.235936569296283e+01
377	3.066056830555177e+01	3.090295432513591e+01
394	2.969452284289734e+01	3.019951720402016e+01
397	2.641846296852193e+01	2.691534803926915e+01
406	2.316664383112523e+01	2.344228815319923e+01
420	2.233869550243207e+01	2.238721138568340e+01
462	2.031310821368146e+01	2.041737944669530e+01
538	1.988195185317429e+01	1.995262314968880e+01
540	1.926149849523633e+01	1.949844599758045e+01
567	1.804365828876429e+01	1.819700858609983e+01
686	1.659349276897720e+01	1.659586907437561e+01
797	1.510307345038089e+01	1.513561248436208e+01
802	1.474713505388567e+01	1.479108388168207e+01
819	1.444299989468983e+01	1.445439770745927e+01
27931	1.417100765252932e+01	1.445439770745927e+01
