%
% index = 3180, name = bbob_f015_i02_d10__bbob_f020_i04_d10
% instance = 1, reference value = 9.758951682404190e-01
% function evaluation | indicator value | target hit
1	5.664898946679945e+07	5.754399373371567e+07
2	3.487918349710425e+03	3.548133892335753e+03
22	3.060226114662920e+03	3.090295432513592e+03
26	1.176111489330317e+03	1.202264434617413e+03
29	9.180749832800545e+02	9.332543007969915e+02
46	7.139957407187503e+02	7.244359600749899e+02
64	4.098551174700596e+02	4.168693834703355e+02
118	2.687170407727175e+02	2.691534803926917e+02
124	2.328147718063883e+02	2.344228815319923e+02
144	2.113849782949651e+02	2.137962089502232e+02
208	1.936866066707653e+02	1.949844599758046e+02
264	1.292810867331536e+02	1.318256738556407e+02
332	1.287488874350426e+02	1.288249551693134e+02
3999	1.267550549811271e+02	1.288249551693134e+02
