%
% index = 1530, name = bbob_f015_i02_d03__bbob_f020_i04_d03
% instance = 1, reference value = 9.733701448579331e-01
% function evaluation | indicator value | target hit
1	2.541130023993088e+03	2.570395782768865e+03
10	4.726297938643596e+02	4.786300923226385e+02
13	6.699801374683135e+01	6.760829753919819e+01
116	2.997135410794397e+01	3.019951720402016e+01
170	1.591384030402202e+01	1.621810097358930e+01
288	3.109598598039933e+00	3.162277660168380e+00
294	1.917882716463933e+00	1.949844599758045e+00
430	1.393031380577933e+00	1.412537544622754e+00
490	1.331484225335933e+00	1.348962882591654e+00
498	1.258188450673426e+00	1.258925411794167e+00
560	1.229015414744895e+00	1.230268770812382e+00
636	1.170645421215933e+00	1.174897554939530e+00
680	1.137417525340933e+00	1.148153621496883e+00
1858	1.089847498308946e+00	1.096478196143185e+00
2757	1.070223440787933e+00	1.071519305237606e+00
3999	1.069791394958933e+00	1.071519305237606e+00
