%
% index = 315, name = bbob_f006_i02_d02__bbob_f013_i04_d02
% instance = 1, reference value = 7.009164384589490e-01
% function evaluation | indicator value | target hit
1	5.162866396228846e+03	5.248074602497728e+03
3	6.495108870114906e+02	6.606934480075957e+02
6	2.210944015613099e+02	2.238721138568340e+02
54	2.046739533978712e+02	2.089296130854039e+02
68	7.195098853950621e+01	7.244359600749902e+01
102	4.106844928113144e+01	4.168693834703355e+01
168	2.816027429773545e+01	2.818382931264453e+01
224	1.318418937710145e+01	1.348962882591653e+01
228	1.278989865236995e+01	1.288249551693134e+01
342	8.969715687060631e+00	9.120108393559097e+00
356	7.233879631160949e+00	7.244359600749901e+00
422	4.423976710590049e+00	4.466835921509632e+00
1051	2.237680250855430e+00	2.238721138568339e+00
1640	1.562839544932449e+00	1.584893192461114e+00
1669	1.245601392923449e+00	1.258925411794167e+00
1672	9.189006601109491e-01	9.332543007969910e-01
1703	6.008953446245632e-01	6.025595860743578e-01
2012	2.992043800394141e-01	3.019951720402016e-01
2413	2.351639445288716e-01	2.398832919019490e-01
2444	2.296669762137297e-01	2.344228815319922e-01
2537	2.028148021956523e-01	2.041737944669530e-01
2569	1.885580995781468e-01	1.905460717963247e-01
2601	1.850008916191055e-01	1.862087136662867e-01
2974	1.428771363421614e-01	1.445439770745928e-01
3191	1.077153286125689e-01	1.096478196143185e-01
3315	9.897636121160025e-02	1.000000000000000e-01
3345	9.688975479981499e-02	9.772372209558107e-02
3396	9.549610636607675e-02	9.549925860214359e-02
3999	9.370341935054349e-02	9.549925860214359e-02
