%
% index = 3615, name = bbob_f006_i02_d20__bbob_f013_i04_d20
% instance = 1, reference value = 7.712342696939430e-01
% function evaluation | indicator value | target hit
1	5.905884524062532e+01	6.025595860743578e+01
6	3.987098717649333e+01	4.073802778041128e+01
20	3.589785343966804e+01	3.630780547701014e+01
42	2.456836120272366e+01	2.511886431509580e+01
90	1.649361823856242e+01	1.659586907437561e+01
114	1.531186584362120e+01	1.548816618912481e+01
116	1.317283953444134e+01	1.318256738556407e+01
176	1.213872258898226e+01	1.230268770812382e+01
232	1.033764523207166e+01	1.047128548050900e+01
234	1.023046434665339e+01	1.023292992280754e+01
292	9.977303189915757e+00	1.000000000000000e+01
294	9.739708405182611e+00	9.772372209558107e+00
300	9.174660203647488e+00	9.332543007969910e+00
3999	9.174660203647488e+00	9.332543007969910e+00
