%
% index = 3390, name = bbob_f001_i02_d20__bbob_f015_i04_d20
% instance = 1, reference value = 9.426716595764890e-01
% function evaluation | indicator value | target hit
1	2.842852269236543e+08	2.884031503126612e+08
2	2.210427385981700e+07	2.238721138568338e+07
3	5.211761012420921e+06	5.248074602497723e+06
4	3.665877414513075e+05	3.715352290971728e+05
7	5.268832947332044e+02	5.370317963702527e+02
23	3.573481117384075e+02	3.630780547701014e+02
73	2.351153145458729e+02	2.398832919019490e+02
95	1.701253491367496e+02	1.737800828749376e+02
113	1.364986825327661e+02	1.380384264602885e+02
145	6.075365161028290e+01	6.165950018614822e+01
174	5.678613060074776e+01	5.754399373371569e+01
394	5.360646870807767e+01	5.370317963702527e+01
396	4.529864373154498e+01	4.570881896148749e+01
410	4.430536499784114e+01	4.466835921509630e+01
477	4.142989436411852e+01	4.168693834703355e+01
480	4.053651166371173e+01	4.073802778041128e+01
509	2.817323423581026e+01	2.818382931264453e+01
1049	2.703210121488840e+01	2.754228703338166e+01
1056	2.597061237082760e+01	2.630267991895381e+01
1067	2.460014022660310e+01	2.511886431509580e+01
1331	2.452770449894614e+01	2.454708915685030e+01
2804	2.397225475492898e+01	2.398832919019490e+01
13051	2.395368439785024e+01	2.398832919019490e+01
