%
% index = 2535, name = bbob_f001_i02_d10__bbob_f013_i04_d10
% instance = 1, reference value = 7.140816019789280e-01
% function evaluation | indicator value | target hit
1	1.336088664185187e+02	1.348962882591653e+02
6	1.146663417060673e+02	1.148153621496883e+02
14	9.868489132873293e+01	1.000000000000000e+02
36	9.689808399313452e+01	9.772372209558107e+01
41	8.382499884716144e+01	8.511380382023764e+01
44	7.937276867920951e+01	7.943282347242814e+01
47	3.885865479092587e+01	3.890451449942807e+01
190	3.067229826753716e+01	3.090295432513591e+01
207	2.011334084383315e+01	2.041737944669530e+01
212	1.929216643916030e+01	1.949844599758045e+01
234	1.817857586913124e+01	1.819700858609983e+01
278	1.742719962323977e+01	1.778279410038923e+01
286	1.668899909314248e+01	1.698243652461744e+01
522	1.437428185575959e+01	1.445439770745927e+01
545	1.305681131951727e+01	1.318256738556407e+01
568	1.225420408059697e+01	1.230268770812382e+01
801	1.101096429746441e+01	1.122018454301964e+01
835	1.071061497201301e+01	1.071519305237607e+01
844	1.044396757968561e+01	1.047128548050900e+01
1121	1.022450621350852e+01	1.023292992280754e+01
6603	1.011547405745182e+01	1.023292992280754e+01
