%
% index = 3810, name = bbob_f013_i02_d20__bbob_f013_i04_d20
% instance = 1, reference value = 5.550099139328580e-01
% function evaluation | indicator value | target hit
1	2.545762665622679e+01	2.570395782768863e+01
2	2.103028558098279e+01	2.137962089502232e+01
18	1.818139161479218e+01	1.819700858609983e+01
27	1.696655205269407e+01	1.698243652461744e+01
40	1.509482474629739e+01	1.513561248436208e+01
86	1.097226293419529e+01	1.122018454301964e+01
114	1.055363881338319e+01	1.071519305237607e+01
154	1.030084164442963e+01	1.047128548050900e+01
200	8.855432667478365e+00	8.912509381337454e+00
208	8.472724317922697e+00	8.511380382023766e+00
496	8.164824975325791e+00	8.317637711026711e+00
554	8.043592457063854e+00	8.128305161640993e+00
664	7.905708409108274e+00	7.943282347242816e+00
3999	7.867757433861328e+00	7.943282347242816e+00
