%
% index = 510, name = bbob_f013_i02_d02__bbob_f013_i04_d02
% instance = 1, reference value = 9.281650233777330e-01
% function evaluation | indicator value | target hit
1	3.193811076939068e+02	3.235936569296281e+02
2	8.533892842974629e+01	8.709635899560806e+01
11	6.321377560967135e+01	6.456542290346556e+01
16	5.341662346188758e+01	5.370317963702527e+01
19	5.034116736946738e+01	5.128613839913648e+01
22	4.603848549852017e+01	4.677351412871981e+01
68	2.930531634696314e+01	2.951209226666386e+01
70	2.250093379179939e+01	2.290867652767773e+01
74	2.069813909336080e+01	2.089296130854040e+01
134	9.807435307132573e+00	1.000000000000000e+01
148	8.516885132640159e+00	8.709635899560805e+00
154	5.573215042155882e+00	5.623413251903491e+00
216	5.251260088070572e+00	5.370317963702527e+00
252	3.714611550394733e+00	3.715352290971725e+00
300	1.751304006419733e+00	1.778279410038923e+00
378	1.175316257774733e+00	1.202264434617413e+00
500	7.572452931463811e-01	7.585775750291838e-01
506	5.086730027488269e-01	5.128613839913648e-01
564	3.258001032533651e-01	3.311311214825911e-01
582	2.714617252418743e-01	2.754228703338166e-01
606	2.670166729177850e-01	2.691534803926916e-01
626	2.444459079545390e-01	2.454708915685030e-01
632	1.275789393015069e-01	1.288249551693134e-01
642	9.949525648642843e-02	1.000000000000000e-01
671	9.727895556373001e-02	9.772372209558107e-02
675	8.996475646915680e-02	9.120108393559097e-02
677	8.648278919258090e-02	8.709635899560805e-02
701	8.340085527493857e-02	8.511380382023763e-02
709	8.309901683584298e-02	8.317637711026708e-02
740	7.969903266770817e-02	8.128305161640990e-02
743	7.936372046526285e-02	7.943282347242814e-02
761	7.666146775417093e-02	7.762471166286916e-02
770	7.301166151503369e-02	7.413102413009177e-02
804	6.611354023789096e-02	6.760829753919818e-02
808	6.198441022068590e-02	6.309573444801933e-02
836	6.156613345737827e-02	6.165950018614822e-02
866	5.876043511292062e-02	5.888436553555890e-02
927	5.753302324051512e-02	5.754399373371569e-02
928	5.615972361463051e-02	5.623413251903491e-02
1000	5.487235221582454e-02	5.495408738576246e-02
1020	5.160644395879588e-02	5.248074602497726e-02
1052	5.096755796310615e-02	5.128613839913648e-02
1053	4.929362293718798e-02	5.011872336272722e-02
1082	4.878205142645331e-02	4.897788193684462e-02
1083	4.696017100861960e-02	4.786300923226382e-02
1084	4.655476383696511e-02	4.677351412871981e-02
1114	4.567876609065769e-02	4.570881896148749e-02
1204	4.363369005289786e-02	4.365158322401658e-02
1300	4.017482551026730e-02	4.073802778041128e-02
1302	3.976940517637739e-02	3.981071705534973e-02
1331	3.738221832316713e-02	3.801893963205612e-02
1332	3.316599594869563e-02	3.388441561392026e-02
1333	3.290994655674917e-02	3.311311214825911e-02
1390	3.214716375906390e-02	3.235936569296283e-02
1392	2.939430857502523e-02	2.951209226666385e-02
1457	2.796264067130461e-02	2.818382931264454e-02
1485	2.689450574566155e-02	2.691534803926915e-02
1486	2.519941273645010e-02	2.570395782768863e-02
1488	2.408827566934635e-02	2.454708915685030e-02
1517	2.382272939627483e-02	2.398832919019490e-02
1519	2.203942534533121e-02	2.238721138568340e-02
1576	2.156983528473388e-02	2.187761623949553e-02
1578	2.113484231291596e-02	2.137962089502233e-02
1580	2.053339544154897e-02	2.089296130854040e-02
1609	2.038812155164960e-02	2.041737944669529e-02
1612	1.955830511543177e-02	1.995262314968880e-02
1641	1.942476470659882e-02	1.949844599758046e-02
1673	1.901576491143575e-02	1.905460717963247e-02
1704	1.852298754453363e-02	1.862087136662868e-02
1762	1.811401181864991e-02	1.819700858609984e-02
1826	1.754052115186755e-02	1.778279410038923e-02
1829	1.714256243846468e-02	1.737800828749375e-02
1890	1.660877057873422e-02	1.698243652461744e-02
1980	1.653371093572142e-02	1.659586907437561e-02
1982	1.611986635129581e-02	1.621810097358930e-02
1984	1.568494925928476e-02	1.584893192461113e-02
2013	1.541935789230786e-02	1.548816618912481e-02
2042	1.513258747761870e-02	1.513561248436208e-02
2075	1.453488804675374e-02	1.479108388168207e-02
2076	1.443657397333165e-02	1.445439770745927e-02
2230	1.409636679474013e-02	1.412537544622754e-02
2231	1.366655388472449e-02	1.380384264602885e-02
2318	1.344319738602817e-02	1.348962882591653e-02
2354	1.312677598383505e-02	1.318256738556407e-02
2386	1.286002941593678e-02	1.288249551693134e-02
2537	1.258440510090364e-02	1.258925411794167e-02
2692	1.224073850731888e-02	1.230268770812382e-02
2726	1.200995100210622e-02	1.202264434617413e-02
2757	1.154663765334696e-02	1.174897554939530e-02
2758	1.138754693821142e-02	1.148153621496883e-02
2818	1.068337339760250e-02	1.071519305237606e-02
2820	1.041671130107635e-02	1.047128548050900e-02
2878	1.010308765513301e-02	1.023292992280754e-02
2943	9.978618841393061e-03	1.000000000000000e-02
2944	9.682088896067920e-03	9.772372209558112e-03
2974	9.079526502874802e-03	9.120108393559097e-03
3064	8.737321729831771e-03	8.912509381337459e-03
3066	8.632301275090626e-03	8.709635899560805e-03
3127	8.485184927946143e-03	8.511380382023767e-03
3161	8.285753746964164e-03	8.317637711026709e-03
3192	8.101071890186384e-03	8.128305161640995e-03
3284	7.909824040429281e-03	7.943282347242814e-03
3346	7.756888425640596e-03	7.762471166286920e-03
3374	7.557731691950065e-03	7.585775750291836e-03
3440	7.388066069525356e-03	7.413102413009177e-03
3501	7.237515576713149e-03	7.244359600749898e-03
3565	7.067665293373437e-03	7.079457843841380e-03
3687	6.910955682483899e-03	6.918309709189363e-03
3872	6.758465287498017e-03	6.760829753919818e-03
3936	6.593304964893298e-03	6.606934480075957e-03
3999	6.590377880675180e-03	6.606934480075957e-03
