%
% index = 1110, name = bbob_f006_i02_d03__bbob_f006_i04_d03
% instance = 1, reference value = 8.132307628364420e-01
% function evaluation | indicator value | target hit
1	1.416846564313947e+06	1.445439770745928e+06
3	1.214798661762739e+04	1.230268770812381e+04
7	2.562991287172847e+02	2.570395782768865e+02
10	1.037372118763963e+02	1.047128548050900e+02
17	8.271526289852439e+01	8.317637711026708e+01
128	7.337411006181883e+01	7.413102413009177e+01
194	7.420740004426942e+00	7.585775750291837e+00
488	2.599079038924942e+00	2.630267991895382e+00
554	2.286770646847442e+00	2.290867652767773e+00
642	2.138561021649442e+00	2.187761623949553e+00
3318	2.137354085794442e+00	2.137962089502232e+00
3659	2.068497297306942e+00	2.089296130854040e+00
3752	2.018943740341942e+00	2.041737944669529e+00
3999	2.004165933262442e+00	2.041737944669529e+00
