%
% index = 2760, name = bbob_f006_i02_d10__bbob_f006_i04_d10
% instance = 1, reference value = 9.999027398041200e-01
% function evaluation | indicator value | target hit
1	7.192686259449206e+02	7.244359600749899e+02
2	6.154964170841577e+02	6.165950018614822e+02
3	6.017080422508657e+02	6.025595860743575e+02
4	4.354742986905779e+02	4.365158322401661e+02
14	2.728352140020788e+02	2.754228703338166e+02
30	2.307353902868551e+02	2.344228815319923e+02
31	2.228583485845299e+02	2.238721138568340e+02
80	1.889829882154106e+02	1.905460717963246e+02
88	1.400447188795614e+02	1.412537544622754e+02
92	5.457447134454353e+01	5.495408738576246e+01
214	5.330272105646625e+01	5.370317963702527e+01
320	5.123566373856942e+01	5.128613839913648e+01
326	4.963572079173797e+01	5.011872336272722e+01
376	3.968536292178334e+01	3.981071705534973e+01
380	3.796904021967762e+01	3.801893963205612e+01
386	3.622182707900122e+01	3.630780547701014e+01
504	3.456197943604723e+01	3.467368504525317e+01
506	3.273250292738373e+01	3.311311214825911e+01
518	3.077164665548407e+01	3.090295432513591e+01
522	2.966365115632261e+01	3.019951720402016e+01
1254	2.946277159077248e+01	2.951209226666386e+01
1836	2.881214929109067e+01	2.884031503126606e+01
2566	2.816597910653540e+01	2.818382931264453e+01
3137	2.747104636573033e+01	2.754228703338166e+01
3240	2.690815146774667e+01	2.691534803926915e+01
3466	2.608866909630568e+01	2.630267991895381e+01
3526	2.539050064915203e+01	2.570395782768863e+01
3528	2.509771329617739e+01	2.511886431509580e+01
3558	2.372562418700055e+01	2.398832919019490e+01
3561	2.180193866696635e+01	2.187761623949553e+01
3614	1.961305088977994e+01	1.995262314968880e+01
3648	1.945044792183250e+01	1.949844599758045e+01
3651	1.895135595416779e+01	1.905460717963247e+01
3652	1.849302488694208e+01	1.862087136662868e+01
3853	1.815476321913414e+01	1.819700858609983e+01
3999	1.784631068342411e+01	1.819700858609983e+01
