%
% index = 90, name = bbob_f001_i02_d02__bbob_f015_i04_d02
% instance = 1, reference value = 9.369725750855230e-01
% function evaluation | indicator value | target hit
1	1.561530261285579e+04	1.584893192461114e+04
2	2.090662069351382e+02	2.137962089502232e+02
19	1.386286452072276e+02	1.412537544622754e+02
129	7.341422417995372e+01	7.413102413009177e+01
151	5.641047351913372e+01	5.754399373371569e+01
178	9.139754475444651e+00	9.332543007969910e+00
197	7.156773899542023e+00	7.244359600749901e+00
221	7.065572614100566e+00	7.079457843841379e+00
440	2.085359812478612e+00	2.089296130854040e+00
462	9.260560071908133e-01	9.332543007969910e-01
546	7.393620421932862e-01	7.413102413009175e-01
549	6.940557304060748e-01	7.079457843841379e-01
846	6.772112614988712e-01	6.918309709189365e-01
1060	6.586385125875500e-01	6.606934480075960e-01
1114	6.364359822620869e-01	6.456542290346555e-01
1139	5.526463703366822e-01	5.623413251903491e-01
1679	4.157973190945805e-01	4.168693834703354e-01
1688	3.391376928523685e-01	3.467368504525316e-01
1954	1.666718586802438e-01	1.698243652461744e-01
1977	1.610154834580899e-01	1.621810097358930e-01
2034	1.524269454190411e-01	1.548816618912481e-01
2035	1.509052132558734e-01	1.513561248436208e-01
2301	1.449789392875956e-01	1.479108388168208e-01
2315	1.412997834195876e-01	1.445439770745928e-01
2571	1.408980961033478e-01	1.412537544622754e-01
4494	1.374963269162485e-01	1.380384264602885e-01
5045	1.344161468674803e-01	1.348962882591654e-01
5810	1.317488519927579e-01	1.318256738556407e-01
6695	1.288215522905035e-01	1.288249551693134e-01
7179	1.258059165801260e-01	1.258925411794167e-01
7818	1.229230124204306e-01	1.230268770812381e-01
8667	1.201959745037333e-01	1.202264434617413e-01
9506	1.169506052686249e-01	1.174897554939529e-01
10342	1.136249004358479e-01	1.148153621496883e-01
10900	1.115328678663223e-01	1.122018454301964e-01
11872	1.096454291623997e-01	1.096478196143185e-01
12290	1.063045703716722e-01	1.071519305237607e-01
12570	1.045718756150690e-01	1.047128548050900e-01
13131	1.022308896742999e-01	1.023292992280754e-01
13685	9.997000577745563e-02	1.000000000000000e-01
14243	9.656725393752741e-02	9.772372209558107e-02
15081	9.498713351471932e-02	9.549925860214359e-02
15362	9.256363331178130e-02	9.332543007969910e-02
18992	9.105271421979033e-02	9.120108393559097e-02
21222	8.789421480593740e-02	8.912509381337455e-02
23453	8.678096554434001e-02	8.709635899560805e-02
27931	8.666604019306612e-02	8.709635899560805e-02
