%
% index = 2760, name = bbob_f006_i02_d10__bbob_f006_i04_d10
% instance = 1, reference value = 9.999027398041200e-01
% function evaluation | indicator value | target hit
1	6.578186902974268e+02	6.606934480075957e+02
2	5.574934574316868e+02	5.623413251903490e+02
4	2.921882457322127e+02	2.951209226666387e+02
25	2.455255225163274e+02	2.511886431509580e+02
53	1.984856214046227e+02	1.995262314968879e+02
117	1.792914570534514e+02	1.819700858609983e+02
120	1.545572064413200e+02	1.548816618912481e+02
131	9.889968381586174e+01	1.000000000000000e+02
168	4.675109496771388e+01	4.677351412871981e+01
171	3.601176991075914e+01	3.630780547701014e+01
185	3.160925817662460e+01	3.162277660168379e+01
437	3.016648487331233e+01	3.019951720402016e+01
443	2.927664167090059e+01	2.951209226666386e+01
456	2.799565395663480e+01	2.818382931264453e+01
708	2.734201442238786e+01	2.754228703338166e+01
738	2.688399396032120e+01	2.691534803926915e+01
756	2.620066187754638e+01	2.630267991895381e+01
1050	2.566204818755340e+01	2.570395782768863e+01
3812	2.510380117848416e+01	2.511886431509580e+01
13051	2.504471294803411e+01	2.511886431509580e+01
