%
% index = 3585, name = bbob_f006_i02_d20__bbob_f006_i04_d20
% instance = 1, reference value = 9.997754974986131e-01
% function evaluation | indicator value | target hit
1	3.078916812343271e+02	3.090295432513592e+02
6	1.711655782142616e+02	1.737800828749376e+02
18	8.937657173172458e+01	9.120108393559097e+01
87	7.777089458674884e+01	7.943282347242814e+01
125	7.510893681634003e+01	7.585775750291836e+01
126	6.529815254560769e+01	6.606934480075961e+01
197	6.351578223058887e+01	6.456542290346556e+01
198	4.310500927382250e+01	4.365158322401658e+01
204	3.941638001099746e+01	3.981071705534973e+01
214	3.009231491267030e+01	3.019951720402016e+01
254	2.931152734432214e+01	2.951209226666386e+01
419	2.725453247668571e+01	2.754228703338166e+01
455	2.466627195293678e+01	2.511886431509580e+01
484	2.134260819835146e+01	2.137962089502232e+01
491	2.020733296040903e+01	2.041737944669530e+01
567	1.991542031070643e+01	1.995262314968880e+01
747	1.932301017735375e+01	1.949844599758045e+01
749	1.867743003542509e+01	1.905460717963247e+01
752	1.844699085121065e+01	1.862087136662868e+01
776	1.801692130773353e+01	1.819700858609983e+01
1250	1.755278134978514e+01	1.778279410038923e+01
1511	1.736462874190226e+01	1.737800828749375e+01
13051	1.724982750578860e+01	1.737800828749375e+01
