%
% index = 1140, name = bbob_f006_i02_d03__bbob_f013_i04_d03
% instance = 1, reference value = 6.944840801302420e-01
% function evaluation | indicator value | target hit
1	1.497949641590448e+02	1.513561248436209e+02
2	1.432982125528368e+01	1.445439770745927e+01
313	7.935441406080814e+00	7.943282347242816e+00
318	3.320415395631572e+00	3.388441561392026e+00
385	3.127997490440047e+00	3.162277660168380e+00
412	2.724088562292796e+00	2.754228703338166e+00
414	2.431703757129805e+00	2.454708915685031e+00
467	1.692245337776742e+00	1.698243652461744e+00
470	6.566255009884180e-01	6.606934480075960e-01
735	5.421355412986354e-01	5.495408738576245e-01
833	4.915974456392765e-01	5.011872336272722e-01
834	4.678835156527806e-01	4.786300923226383e-01
842	4.543959394537929e-01	4.570881896148750e-01
849	4.205685459782051e-01	4.265795188015927e-01
857	4.136290713857965e-01	4.168693834703354e-01
1085	3.986822312851926e-01	4.073802778041127e-01
1087	3.928779501699893e-01	3.981071705534972e-01
1091	3.863505952312070e-01	3.890451449942806e-01
1109	3.800319507460550e-01	3.801893963205612e-01
1339	3.563643950233815e-01	3.630780547701014e-01
1346	3.518938416015748e-01	3.548133892335755e-01
1347	3.462134310545010e-01	3.467368504525316e-01
1602	3.320630578918528e-01	3.388441561392025e-01
1608	3.245810956621256e-01	3.311311214825911e-01
1625	3.060118853038660e-01	3.090295432513591e-01
1634	2.983900528643106e-01	3.019951720402016e-01
1646	2.932260380771735e-01	2.951209226666385e-01
1648	2.812597085270846e-01	2.818382931264454e-01
1652	2.691144072298436e-01	2.691534803926916e-01
1653	2.621274112778779e-01	2.630267991895382e-01
1658	2.562356398962548e-01	2.570395782768864e-01
1661	2.510839770731604e-01	2.511886431509580e-01
1670	2.451802816292004e-01	2.454708915685030e-01
1864	2.282880444057874e-01	2.290867652767773e-01
1889	2.230809870564428e-01	2.238721138568339e-01
1910	2.186433539258887e-01	2.187761623949552e-01
1914	2.128719112242555e-01	2.137962089502232e-01
1922	2.068878341854035e-01	2.089296130854039e-01
1923	2.038077275724413e-01	2.041737944669530e-01
1926	1.915584441408897e-01	1.949844599758045e-01
1928	1.903763091329859e-01	1.905460717963247e-01
1932	1.859454805386670e-01	1.862087136662867e-01
1936	1.772611976566169e-01	1.778279410038923e-01
1947	1.726045041816892e-01	1.737800828749375e-01
2111	1.679792072993970e-01	1.698243652461744e-01
2147	1.655388795870592e-01	1.659586907437560e-01
2189	1.616450091212388e-01	1.621810097358930e-01
2208	1.563682121302854e-01	1.584893192461113e-01
2211	1.548490620727461e-01	1.548816618912481e-01
2216	1.511032208281045e-01	1.513561248436208e-01
2224	1.472984126050515e-01	1.479108388168208e-01
2226	1.419733427625999e-01	1.445439770745928e-01
2229	1.405019202944418e-01	1.412537544622754e-01
2373	1.380339389725943e-01	1.380384264602885e-01
2474	1.335902500308197e-01	1.348962882591654e-01
2486	1.316950470048042e-01	1.318256738556407e-01
2498	1.286152094274324e-01	1.288249551693134e-01
2624	1.258859594278980e-01	1.258925411794167e-01
2765	1.228558754124497e-01	1.230268770812381e-01
2791	1.197807960899476e-01	1.202264434617413e-01
2959	1.173794791468162e-01	1.174897554939529e-01
3032	1.141261036046671e-01	1.148153621496883e-01
3067	1.121998046578121e-01	1.122018454301964e-01
3310	1.095944912088727e-01	1.096478196143185e-01
3494	1.070573187344795e-01	1.071519305237607e-01
3634	1.046720078767583e-01	1.047128548050900e-01
3790	1.023095396391172e-01	1.023292992280754e-01
3987	9.999850401502319e-02	1.000000000000000e-01
4477	9.772307172405714e-02	9.772372209558107e-02
4863	9.547474057785699e-02	9.549925860214359e-02
5206	9.330303209569024e-02	9.332543007969910e-02
5810	9.116133332239418e-02	9.120108393559097e-02
6288	8.911466020855230e-02	8.912509381337455e-02
6603	8.849970793031503e-02	8.912509381337455e-02
