%
% index = 315, name = bbob_f006_i02_d02__bbob_f013_i04_d02
% instance = 1, reference value = 7.009164384589490e-01
% function evaluation | indicator value | target hit
1	5.685423442537477e+04	5.754399373371567e+04
2	7.278509016192538e+02	7.413102413009177e+02
5	4.268332469091578e+02	4.365158322401661e+02
21	3.872405547281331e+02	3.890451449942805e+02
56	1.327670740286664e+02	1.348962882591653e+02
72	1.264275728133075e+02	1.288249551693134e+02
81	1.212863078757031e+02	1.230268770812381e+02
149	7.391780278892659e+01	7.413102413009177e+01
192	4.344753992863794e+01	4.365158322401658e+01
210	2.851521280273795e+01	2.884031503126606e+01
295	2.004195837661645e+01	2.041737944669530e+01
521	1.670292523618890e+01	1.698243652461744e+01
522	1.388460668387004e+01	1.412537544622754e+01
524	1.213158854823545e+01	1.230268770812382e+01
541	4.463928613618949e+00	4.466835921509632e+00
545	5.536543018315908e-01	5.623413251903491e-01
834	5.266038305427106e-01	5.370317963702527e-01
860	5.245924121416630e-01	5.248074602497725e-01
1094	4.169560214400401e-01	4.265795188015927e-01
1110	4.128286684057114e-01	4.168693834703354e-01
2869	3.664008212994189e-01	3.715352290971726e-01
6603	3.661597944698600e-01	3.715352290971726e-01
