%
% index = 1200, name = bbob_f006_i02_d03__bbob_f020_i04_d03
% instance = 1, reference value = 9.998600077520570e-01
% function evaluation | indicator value | target hit
1	5.210579001934984e+03	5.248074602497728e+03
2	8.134375283140814e+02	8.317637711026708e+02
8	3.222027355701955e+02	3.235936569296281e+02
15	3.051612546139577e+02	3.090295432513592e+02
40	1.285549241948191e+02	1.288249551693134e+02
52	7.669696210717278e+01	7.762471166286916e+01
114	3.586828875994470e+01	3.630780547701014e+01
130	2.456449053543557e+00	2.511886431509580e+00
134	8.998756549026029e-01	9.120108393559098e-01
258	6.688915204847437e-01	6.760829753919817e-01
260	6.471014554222396e-01	6.606934480075960e-01
262	6.105193954936224e-01	6.165950018614822e-01
316	6.018404454059341e-01	6.025595860743578e-01
412	5.770823269157460e-01	5.888436553555889e-01
496	5.718070157799120e-01	5.754399373371569e-01
498	5.207509872626193e-01	5.248074602497725e-01
510	5.105193389934690e-01	5.128613839913648e-01
512	4.534162996765625e-01	4.570881896148750e-01
572	4.277460827231312e-01	4.365158322401660e-01
654	4.195677845987900e-01	4.265795188015927e-01
714	4.053889781034481e-01	4.073802778041127e-01
749	3.805718300536949e-01	3.890451449942806e-01
752	3.784838961877711e-01	3.801893963205612e-01
790	3.624295777390897e-01	3.630780547701014e-01
839	3.530595951672910e-01	3.548133892335755e-01
850	3.373582299956102e-01	3.388441561392025e-01
872	3.200133874989554e-01	3.235936569296283e-01
900	3.154000522521742e-01	3.162277660168379e-01
902	3.078842579193990e-01	3.090295432513591e-01
1089	3.002467741063630e-01	3.019951720402016e-01
1272	2.927856943256416e-01	2.951209226666385e-01
1397	2.281325542559827e-01	2.290867652767773e-01
1398	2.103451514711865e-01	2.137962089502232e-01
1399	2.080000664584314e-01	2.089296130854039e-01
1428	2.036369469105069e-01	2.041737944669530e-01
1489	1.982133414297108e-01	1.995262314968880e-01
1520	1.935027806982355e-01	1.949844599758045e-01
1647	1.878681932990037e-01	1.905460717963247e-01
1668	1.578587666908032e-01	1.584893192461113e-01
1669	1.438183727355692e-01	1.445439770745928e-01
1670	7.933282379028961e-02	7.943282347242814e-02
2013	7.730459438854143e-02	7.762471166286916e-02
3999	7.633630685097603e-02	7.762471166286916e-02
