%
% index = 675, name = bbob_f015_i02_d02__bbob_f015_i04_d02
% instance = 1, reference value = 7.610661046460060e-01
% function evaluation | indicator value | target hit
1	4.135064878508020e+07	4.168693834703355e+07
2	6.376833256424132e+05	6.456542290346549e+05
3	2.819386821776500e+03	2.884031503126606e+03
7	8.270357334402381e+02	8.317637711026708e+02
90	4.502095045014767e+02	4.570881896148752e+02
136	2.913529371881419e+02	2.951209226666387e+02
146	2.798116316813908e+02	2.818382931264455e+02
150	1.400165672334753e+02	1.412537544622754e+02
154	3.310218917813234e+01	3.311311214825911e+01
268	2.161309248710657e+01	2.187761623949553e+01
272	2.053276709798562e+01	2.089296130854040e+01
328	5.120493549579428e+00	5.128613839913648e+00
384	2.112643712496572e+00	2.137962089502232e+00
508	1.344051940836341e+00	1.348962882591654e+00
566	9.536011693642873e-01	9.549925860214360e-01
568	6.163527800080568e-01	6.165950018614822e-01
632	5.996350148193710e-01	6.025595860743578e-01
674	5.557450481268771e-01	5.623413251903491e-01
704	5.227054530866322e-01	5.248074602497725e-01
709	5.038904944444079e-01	5.128613839913648e-01
711	3.788388696553436e-01	3.801893963205612e-01
739	3.681468645448630e-01	3.715352290971726e-01
744	3.599220685591090e-01	3.630780547701014e-01
765	3.498227278259753e-01	3.548133892335755e-01
773	3.467341791529167e-01	3.467368504525316e-01
1086	2.649304504121708e-01	2.691534803926916e-01
1313	2.596641178316245e-01	2.630267991895382e-01
1315	2.407719753332480e-01	2.454708915685030e-01
1356	2.396643317614646e-01	2.398832919019490e-01
1538	2.029761607312855e-01	2.041737944669530e-01
1540	1.904221602344421e-01	1.905460717963247e-01
1593	1.857501503313811e-01	1.862087136662867e-01
1658	1.819250117941311e-01	1.819700858609984e-01
2002	1.778240165897920e-01	1.778279410038923e-01
3999	1.759590115467172e-01	1.778279410038923e-01
