%
% index = 2505, name = bbob_f001_i02_d10__bbob_f006_i04_d10
% instance = 1, reference value = 9.168973267445670e-01
% function evaluation | indicator value | target hit
1	1.272183748661322e+02	1.288249551693134e+02
34	7.261040438084146e+01	7.413102413009177e+01
50	6.857379350507595e+01	6.918309709189366e+01
63	6.433466885387307e+01	6.456542290346556e+01
83	5.521916554570677e+01	5.623413251903491e+01
84	4.640921166117362e+01	4.677351412871981e+01
86	3.463097918333469e+01	3.467368504525317e+01
100	3.376895100134083e+01	3.388441561392025e+01
117	2.967935977480539e+01	3.019951720402016e+01
163	2.389143894842853e+01	2.398832919019490e+01
195	2.083758404867466e+01	2.089296130854040e+01
403	2.010871185473145e+01	2.041737944669530e+01
555	1.560494936898692e+01	1.584893192461113e+01
2814	1.541257942525855e+01	1.548816618912481e+01
9230	1.508631068733339e+01	1.513561248436208e+01
10908	1.472392902349569e+01	1.479108388168207e+01
13141	1.443593563577486e+01	1.445439770745927e+01
14532	1.412536060965974e+01	1.412537544622754e+01
16491	1.377983643936362e+01	1.380384264602885e+01
19277	1.345246097787473e+01	1.348962882591653e+01
20953	1.314896019397740e+01	1.318256738556407e+01
23739	1.287067019955542e+01	1.288249551693134e+01
27087	1.256212522966901e+01	1.258925411794167e+01
27931	1.249496726170302e+01	1.258925411794167e+01
