%
% index = 3390, name = bbob_f001_i02_d20__bbob_f015_i04_d20
% instance = 1, reference value = 9.426716595764890e-01
% function evaluation | indicator value | target hit
1	9.308256745949437e+03	9.332543007969914e+03
12	6.757031823565445e+03	6.760829753919819e+03
26	1.634722711625782e+02	1.659586907437561e+02
90	9.412557768819582e+01	9.549925860214358e+01
148	8.671223604993584e+01	8.709635899560806e+01
254	6.108196085372371e+01	6.165950018614822e+01
378	2.612162397348254e+01	2.630267991895381e+01
390	2.380027109203652e+01	2.398832919019490e+01
438	2.301795731107038e+01	2.344228815319923e+01
663	2.289074314942379e+01	2.290867652767773e+01
3999	2.268467824467179e+01	2.290867652767773e+01
