%
% index = 915, name = bbob_f001_i02_d03__bbob_f015_i04_d03
% instance = 1, reference value = 9.375717835232990e-01
% function evaluation | indicator value | target hit
1	4.834187560002719e+05	4.897788193684467e+05
2	2.363629049045109e+03	2.398832919019490e+03
10	9.079290688565820e+02	9.120108393559096e+02
15	2.609669119140061e+02	2.630267991895382e+02
50	2.354997564062521e+02	2.398832919019490e+02
84	1.662947390149290e+02	1.698243652461744e+02
134	1.306350281430805e+02	1.318256738556407e+02
200	1.097953788175664e+02	1.122018454301963e+02
202	9.900077787022327e+01	1.000000000000000e+02
226	9.008599331099516e+01	9.120108393559097e+01
232	7.702224498185960e+01	7.762471166286916e+01
258	6.046853430253673e+01	6.165950018614822e+01
262	5.277724192769223e+01	5.370317963702527e+01
264	4.473924109328801e+01	4.570881896148749e+01
272	3.458474349024954e+01	3.467368504525317e+01
276	3.190311417193893e+01	3.235936569296283e+01
278	2.856837761762721e+01	2.884031503126606e+01
502	2.359794339543124e+01	2.398832919019490e+01
560	2.276590039134559e+01	2.290867652767773e+01
564	2.156751617174228e+01	2.187761623949553e+01
628	2.113984819309561e+01	2.137962089502232e+01
646	2.071935453661062e+01	2.089296130854040e+01
702	2.030151401616851e+01	2.041737944669530e+01
842	1.943203081839998e+01	1.949844599758045e+01
872	1.748038661167342e+01	1.778279410038923e+01
3999	1.748038661167342e+01	1.778279410038923e+01
