%
% index = 570, name = bbob_f013_i02_d02__bbob_f020_i04_d02
% instance = 1, reference value = 9.042260412314840e-01
% function evaluation | indicator value | target hit
1	4.188098827188912e+01	4.265795188015925e+01
9	4.097820799262624e+01	4.168693834703355e+01
14	2.012357080882669e+01	2.041737944669530e+01
53	1.891564873890498e+01	1.905460717963247e+01
68	1.968070604876484e+00	1.995262314968880e+00
275	6.837461815040371e-01	6.918309709189365e-01
359	5.323051480873050e-01	5.370317963702527e-01
362	5.036513241040299e-01	5.128613839913648e-01
369	4.898579234370575e-01	5.011872336272722e-01
381	4.873477095595968e-01	4.897788193684462e-01
414	4.507940690605428e-01	4.570881896148750e-01
477	4.449793765789593e-01	4.466835921509631e-01
563	3.422277222918076e-01	3.467368504525316e-01
687	3.380472231690045e-01	3.388441561392025e-01
1113	3.302389563197056e-01	3.311311214825911e-01
2534	3.225421288253399e-01	3.235936569296283e-01
8387	3.158509543196474e-01	3.162277660168379e-01
10904	3.078030440104343e-01	3.090295432513591e-01
13051	3.048786572747263e-01	3.090295432513591e-01
