%
% index = 1335, name = bbob_f013_i02_d03__bbob_f013_i04_d03
% instance = 1, reference value = 5.340556198217660e-01
% function evaluation | indicator value | target hit
1	4.225943787154770e+01	4.265795188015925e+01
8	3.110496079127250e+01	3.162277660168379e+01
12	2.967099981017894e+01	3.019951720402016e+01
31	1.408815545115688e+01	1.412537544622754e+01
72	9.485654840039370e+00	9.549925860214358e+00
145	8.124405781070624e+00	8.128305161640993e+00
159	3.161102632882040e+00	3.162277660168380e+00
231	2.609610088218229e+00	2.630267991895382e+00
281	2.372323314092383e+00	2.398832919019490e+00
286	2.288136117001732e+00	2.290867652767773e+00
450	2.221024097557509e+00	2.238721138568339e+00
474	1.445959975711766e+00	1.479108388168207e+00
478	1.422862186959766e+00	1.445439770745927e+00
548	1.397513945036266e+00	1.412537544622754e+00
808	1.344419005731747e+00	1.348962882591654e+00
977	1.234086009398285e+00	1.258925411794167e+00
979	1.162125587335266e+00	1.174897554939530e+00
988	1.137452740819766e+00	1.148153621496883e+00
991	1.095619744416266e+00	1.096478196143185e+00
1014	1.004323194255266e+00	1.023292992280754e+00
1016	9.436606629257659e-01	9.549925860214360e-01
1023	9.134400132607660e-01	9.332543007969910e-01
1025	8.552339431377659e-01	8.709635899560807e-01
1028	8.105506515147659e-01	8.128305161640993e-01
1033	7.331847403967658e-01	7.413102413009175e-01
1036	6.617407313587659e-01	6.760829753919817e-01
1098	6.071126352557660e-01	6.165950018614822e-01
1105	5.367662951782660e-01	5.370317963702527e-01
1124	5.227848976923940e-01	5.248074602497725e-01
1562	5.002362171780250e-01	5.011872336272722e-01
1573	4.785729478770671e-01	4.786300923226383e-01
1582	4.618529109112770e-01	4.677351412871982e-01
1601	4.537479297883971e-01	4.570881896148750e-01
1607	4.414028655814279e-01	4.466835921509631e-01
1612	4.265125492876043e-01	4.265795188015927e-01
1616	4.162278543638799e-01	4.168693834703354e-01
1620	4.072022244731764e-01	4.073802778041127e-01
1824	3.968371319286584e-01	3.981071705534972e-01
1854	3.852958430470389e-01	3.890451449942806e-01
1884	3.796619923437956e-01	3.801893963205612e-01
1902	3.642191441260751e-01	3.715352290971726e-01
1905	3.605727749470681e-01	3.630780547701014e-01
2111	3.510244718985136e-01	3.548133892335755e-01
2113	3.462139567705004e-01	3.467368504525316e-01
2123	3.358637453286357e-01	3.388441561392025e-01
2148	3.293672262656970e-01	3.311311214825911e-01
2149	2.978714714169632e-01	3.019951720402016e-01
2165	2.899025439152010e-01	2.951209226666385e-01
2166	2.643676456157942e-01	2.691534803926916e-01
2167	2.577288297470102e-01	2.630267991895382e-01
2169	2.547432604595879e-01	2.570395782768864e-01
2183	2.492968810927201e-01	2.511886431509580e-01
2184	2.434484667209099e-01	2.454708915685030e-01
2192	2.398317244695983e-01	2.398832919019490e-01
2224	2.324208746546045e-01	2.344228815319922e-01
2413	2.289376827208935e-01	2.290867652767773e-01
2453	2.229830435162033e-01	2.238721138568339e-01
2694	2.187283825852705e-01	2.187761623949552e-01
2734	2.137306503066991e-01	2.137962089502232e-01
3261	2.088320592922431e-01	2.089296130854039e-01
3821	2.030621503884467e-01	2.041737944669530e-01
4113	1.973134433098523e-01	1.995262314968880e-01
4174	1.941242193866887e-01	1.949844599758045e-01
4264	1.905178724993977e-01	1.905460717963247e-01
4423	1.858232792475799e-01	1.862087136662867e-01
4980	1.819407346733891e-01	1.819700858609984e-01
5291	1.759273163183810e-01	1.778279410038923e-01
5476	1.737083370049871e-01	1.737800828749375e-01
5663	1.698140657994657e-01	1.698243652461744e-01
6127	1.658388688598514e-01	1.659586907437560e-01
6562	1.608544428648678e-01	1.621810097358930e-01
6603	1.593787708657647e-01	1.621810097358930e-01
