%
% index = 3420, name = bbob_f001_i02_d20__bbob_f020_i04_d20
% instance = 1, reference value = 9.603160659463100e-01
% function evaluation | indicator value | target hit
1	9.843160527838295e+02	1.000000000000000e+03
4	9.028264073916615e+02	9.120108393559096e+02
5	5.108776746842831e+02	5.128613839913648e+02
42	4.914813554585112e+02	5.011872336272725e+02
54	4.605804939765169e+02	4.677351412871981e+02
64	4.484950791937782e+02	4.570881896148752e+02
66	4.160759818702492e+02	4.168693834703355e+02
98	3.902211658784569e+02	3.981071705534973e+02
156	2.358827688084814e+02	2.398832919019490e+02
188	1.198414312232292e+02	1.202264434617413e+02
238	1.012390755536118e+02	1.023292992280754e+02
302	9.944345639491929e+01	1.000000000000000e+02
358	8.403803671926069e+01	8.511380382023764e+01
378	7.992366200707021e+01	8.128305161640991e+01
380	7.450435356712690e+01	7.585775750291836e+01
384	7.086799478262645e+01	7.244359600749902e+01
426	6.710312119717248e+01	6.760829753919819e+01
512	6.123898810550308e+01	6.165950018614822e+01
572	6.004961671115074e+01	6.025595860743578e+01
686	5.844871984154982e+01	5.888436553555890e+01
1048	5.752305598662203e+01	5.754399373371569e+01
6231	5.693681829149315e+01	5.754399373371569e+01
