%
% index = 120, name = bbob_f001_i02_d02__bbob_f020_i04_d02
% instance = 1, reference value = 9.256578141702230e-01
% function evaluation | indicator value | target hit
1	3.715706503924452e+02	3.801893963205613e+02
23	3.524179731498290e+02	3.548133892335753e+02
72	2.885892031374678e+02	2.951209226666387e+02
76	1.542149636820378e+02	1.548816618912481e+02
80	1.031995944304104e+02	1.047128548050900e+02
86	2.818220961978532e+01	2.818382931264453e+01
92	2.392519954399014e+01	2.398832919019490e+01
206	1.954363135794024e+00	1.995262314968880e+00
328	7.393064694587849e-01	7.413102413009175e-01
338	2.208826221561003e-01	2.238721138568339e-01
394	2.052790085750531e-01	2.089296130854039e-01
500	1.786510097526963e-01	1.819700858609984e-01
504	1.644286019241219e-01	1.659586907437560e-01
508	1.227572957685324e-01	1.230268770812381e-01
510	1.132431470252908e-01	1.148153621496883e-01
512	1.091596094965763e-01	1.096478196143185e-01
516	1.060773861447396e-01	1.071519305237607e-01
574	1.027453868281170e-01	1.047128548050900e-01
584	1.018016407223572e-01	1.023292992280754e-01
626	9.805021196560781e-02	1.000000000000000e-01
630	8.914042159920310e-02	9.120108393559097e-02
650	8.851871599145666e-02	8.912509381337455e-02
684	8.302647579371591e-02	8.317637711026708e-02
704	8.075303549735824e-02	8.128305161640990e-02
774	7.825203671012471e-02	7.943282347242814e-02
990	7.752674247156244e-02	7.762471166286916e-02
6104	7.581015022943682e-02	7.585775750291836e-02
6231	7.580961466844771e-02	7.585775750291836e-02
