%
% index = 2475, name = bbob_f001_i02_d10__bbob_f001_i04_d10
% instance = 1, reference value = 8.333329835079630e-01
% function evaluation | indicator value | target hit
1	3.960899540026447e+02	3.981071705534973e+02
2	2.565897167740605e+02	2.570395782768865e+02
12	2.507122951015453e+02	2.511886431509580e+02
14	1.839647403971572e+02	1.862087136662867e+02
43	1.006081255850559e+02	1.023292992280754e+02
59	6.636269399854002e+01	6.760829753919819e+01
69	5.837659374065832e+01	5.888436553555890e+01
82	5.399218212440552e+01	5.495408738576246e+01
181	4.862943498795477e+01	4.897788193684461e+01
192	3.531659355050230e+01	3.548133892335755e+01
206	3.445469452808546e+01	3.467368504525317e+01
235	2.142709141365927e+01	2.187761623949553e+01
467	1.447060288268837e+01	1.479108388168207e+01
502	1.407004825909079e+01	1.412537544622754e+01
558	1.378240025061801e+01	1.380384264602885e+01
978	1.213229936053486e+01	1.230268770812382e+01
1006	1.198064437345394e+01	1.202264434617413e+01
1243	1.147722770165783e+01	1.148153621496883e+01
1332	1.096896066734908e+01	1.122018454301964e+01
1582	1.088066358691162e+01	1.096478196143185e+01
1846	1.069109359473560e+01	1.071519305237607e+01
2147	1.040101798908953e+01	1.047128548050900e+01
2174	1.022286214893391e+01	1.023292992280754e+01
3704	9.999047742977149e+00	1.000000000000000e+01
6603	9.863893574166466e+00	1.000000000000000e+01
