%
% index = 825, name = bbob_f001_i02_d03__bbob_f001_i04_d03
% instance = 1, reference value = 8.333325901934679e-01
% function evaluation | indicator value | target hit
1	7.713521858287994e+02	7.762471166286920e+02
2	5.132730677374703e+02	5.248074602497728e+02
5	3.877683262248910e+02	3.890451449942805e+02
9	2.608160267462400e+02	2.630267991895382e+02
21	1.775078282968364e+02	1.778279410038923e+02
25	1.167252471503369e+02	1.174897554939529e+02
70	1.738729927383868e+01	1.778279410038923e+01
149	1.686851108373879e+01	1.698243652461744e+01
154	1.398393928716455e+01	1.412537544622754e+01
164	1.124096872142318e+01	1.148153621496883e+01
176	1.108989101592228e+01	1.122018454301964e+01
271	6.334961625228456e+00	6.456542290346556e+00
289	3.690775022185530e+00	3.715352290971725e+00
298	2.708879722086968e+00	2.754228703338166e+00
309	7.964564498217331e-01	8.128305161640993e-01
537	7.084286616581883e-01	7.244359600749900e-01
538	6.950032208570611e-01	7.079457843841379e-01
563	6.877618053162819e-01	6.918309709189365e-01
572	6.749618047692429e-01	6.760829753919817e-01
734	2.860971608832843e-01	2.884031503126606e-01
735	2.382296139391863e-01	2.398832919019490e-01
755	1.836660243701439e-01	1.862087136662867e-01
770	1.744131410024427e-01	1.778279410038923e-01
776	1.601078890460290e-01	1.621810097358930e-01
794	1.553522329413292e-01	1.584893192461113e-01
995	1.546043073336064e-01	1.548816618912481e-01
1004	1.121789261464156e-01	1.122018454301964e-01
1006	1.004280137473869e-01	1.023292992280754e-01
1013	9.930266726512471e-02	1.000000000000000e-01
1026	9.357775395552959e-02	9.549925860214359e-02
1032	9.040329704252781e-02	9.120108393559097e-02
1043	8.438453469226015e-02	8.511380382023763e-02
1051	8.301857764809406e-02	8.317637711026708e-02
1063	8.009384138977782e-02	8.128305161640990e-02
1065	7.924530548454789e-02	7.943282347242814e-02
1103	7.555850053978885e-02	7.585775750291836e-02
1105	6.092671249489512e-02	6.165950018614822e-02
1122	5.206615538001969e-02	5.248074602497726e-02
1126	4.906172245645868e-02	5.011872336272722e-02
1256	4.836644111907962e-02	4.897788193684462e-02
1260	4.750801605145216e-02	4.786300923226382e-02
1274	4.671128085551979e-02	4.677351412871981e-02
1276	4.534974863151109e-02	4.570881896148749e-02
1285	4.445119391896069e-02	4.466835921509630e-02
1294	4.350062735382387e-02	4.365158322401658e-02
1297	4.260383007776680e-02	4.265795188015926e-02
1338	4.136441489108300e-02	4.168693834703355e-02
1358	4.063006483493692e-02	4.073802778041128e-02
1362	3.938378476955040e-02	3.981071705534973e-02
1366	3.869163429077327e-02	3.890451449942807e-02
1375	3.769677196814980e-02	3.801893963205612e-02
1384	3.543031253765971e-02	3.548133892335755e-02
1405	3.388266993780809e-02	3.388441561392026e-02
1490	3.264084337632467e-02	3.311311214825911e-02
1508	3.204927875532704e-02	3.235936569296283e-02
1519	3.161166043803265e-02	3.162277660168379e-02
1528	3.080616511549550e-02	3.090295432513590e-02
1551	3.005689549129487e-02	3.019951720402016e-02
1563	2.951075308530016e-02	2.951209226666385e-02
1607	2.877492779865043e-02	2.884031503126606e-02
1648	2.817222187867585e-02	2.818382931264454e-02
1666	2.736285115715742e-02	2.754228703338166e-02
1698	2.682439896745670e-02	2.691534803926915e-02
1770	2.622093421533334e-02	2.630267991895381e-02
1776	2.550208706883650e-02	2.570395782768863e-02
1779	2.493141658894649e-02	2.511886431509579e-02
1780	2.405273153725696e-02	2.454708915685030e-02
1783	2.396991566307649e-02	2.398832919019490e-02
1790	2.337216348716098e-02	2.344228815319923e-02
1792	2.265149948384471e-02	2.290867652767773e-02
1793	1.967669061153987e-02	1.995262314968880e-02
1797	1.926287411230154e-02	1.949844599758046e-02
1799	1.901095434658462e-02	1.905460717963247e-02
1810	1.859536158218600e-02	1.862087136662868e-02
1826	1.812040391578973e-02	1.819700858609984e-02
1875	1.776334881244634e-02	1.778279410038923e-02
1949	1.728881599793441e-02	1.737800828749375e-02
1962	1.694381117612431e-02	1.698243652461744e-02
1967	1.639723700532270e-02	1.659586907437561e-02
1974	1.606836022341618e-02	1.621810097358930e-02
2007	1.570621442465414e-02	1.584893192461113e-02
2031	1.479000451769241e-02	1.479108388168207e-02
2034	1.437821478792756e-02	1.445439770745927e-02
2075	1.405915961216286e-02	1.412537544622754e-02
2093	1.379513861767956e-02	1.380384264602885e-02
2150	1.348836918745766e-02	1.348962882591653e-02
2239	1.313758984126312e-02	1.318256738556407e-02
2277	1.280759532202003e-02	1.288249551693134e-02
2293	1.257947276555116e-02	1.258925411794167e-02
2346	1.229449537101590e-02	1.230268770812382e-02
2444	1.201953562155611e-02	1.202264434617413e-02
2563	1.170125881686757e-02	1.174897554939530e-02
2621	1.148023325626379e-02	1.148153621496883e-02
2809	1.121987128357238e-02	1.122018454301964e-02
2910	1.094409149193198e-02	1.096478196143185e-02
3203	1.071456076431199e-02	1.071519305237606e-02
3552	1.046943088881391e-02	1.047128548050900e-02
3686	1.023284197404462e-02	1.023292992280754e-02
3899	9.995784777762862e-03	1.000000000000000e-02
4128	9.766382480410174e-03	9.772372209558112e-03
4577	9.549891595304616e-03	9.549925860214359e-03
6386	9.330773971213402e-03	9.332543007969915e-03
6603	9.306000838026240e-03	9.332543007969915e-03
