%
% index = 570, name = bbob_f013_i02_d02__bbob_f020_i04_d02
% instance = 1, reference value = 9.042260412314840e-01
% function evaluation | indicator value | target hit
1	4.271408659739902e+02	4.365158322401661e+02
3	5.384790062980512e+01	5.495408738576246e+01
15	3.156301697988836e+01	3.162277660168379e+01
23	1.789525977657557e+01	1.819700858609983e+01
35	1.519070376493306e+01	1.548816618912481e+01
51	8.272898438668530e+00	8.317637711026711e+00
98	6.885684988986117e+00	6.918309709189364e+00
100	5.148283554696985e+00	5.248074602497725e+00
113	4.750612392153483e+00	4.786300923226384e+00
142	4.653295699957983e+00	4.677351412871983e+00
237	3.605530386769984e+00	3.630780547701014e+00
347	1.800504344251484e+00	1.819700858609983e+00
352	3.729081009945107e-01	3.801893963205612e-01
439	3.647807535794892e-01	3.715352290971726e-01
483	3.483374654044731e-01	3.548133892335755e-01
514	3.458092394809901e-01	3.467368504525316e-01
932	3.381394013018628e-01	3.388441561392025e-01
1979	3.306320277738636e-01	3.311311214825911e-01
1982	3.080856888308520e-01	3.090295432513591e-01
1983	3.001828481597595e-01	3.019951720402016e-01
2255	2.911913929710768e-01	2.951209226666385e-01
2539	2.880156189133144e-01	2.884031503126606e-01
2813	2.777637008834276e-01	2.818382931264454e-01
2820	2.178741456466468e-01	2.187761623949552e-01
3378	2.072003355214102e-01	2.089296130854039e-01
3651	1.981506009360906e-01	1.995262314968880e-01
3654	1.316005648145656e-01	1.318256738556407e-01
3932	8.242507824870193e-02	8.317637711026708e-02
3968	8.054767138548735e-02	8.128305161640990e-02
4123	7.894482444823903e-02	7.943282347242814e-02
6603	7.843859297823175e-02	7.943282347242814e-02
