%
% index = 1530, name = bbob_f015_i02_d03__bbob_f020_i04_d03
% instance = 1, reference value = 9.733701448579331e-01
% function evaluation | indicator value | target hit
1	1.718551411770511e+03	1.737800828749376e+03
2	6.782701163624904e+02	6.918309709189363e+02
17	6.298623787573789e+02	6.309573444801930e+02
24	1.311718648002616e+01	1.318256738556407e+01
239	9.368114323633307e+00	9.549925860214358e+00
241	8.472821405316568e+00	8.511380382023766e+00
266	8.113939811380305e+00	8.128305161640993e+00
276	6.142826566520065e+00	6.165950018614822e+00
429	5.524107817151192e+00	5.623413251903491e+00
450	4.952045483428932e+00	5.011872336272722e+00
460	3.750161366896433e+00	3.801893963205611e+00
646	2.824766021139433e+00	2.884031503126606e+00
647	2.160078357845433e+00	2.187761623949553e+00
689	1.185212189095933e+00	1.202264434617413e+00
698	1.120937110487933e+00	1.122018454301963e+00
707	8.943218776777114e-01	9.120108393559098e-01
729	6.840098285133311e-01	6.918309709189365e-01
734	5.469389264460667e-01	5.495408738576245e-01
736	5.079314759158511e-01	5.128613839913648e-01
749	4.859130319663036e-01	4.897788193684462e-01
773	3.626301746788602e-01	3.630780547701014e-01
981	2.270139483867386e-01	2.290867652767773e-01
1005	2.095398072924711e-01	2.137962089502232e-01
1032	2.064615203591476e-01	2.089296130854039e-01
1367	1.848276835347781e-01	1.862087136662867e-01
13051	1.847561862009433e-01	1.862087136662867e-01
