%
% index = 2505, name = bbob_f001_i02_d10__bbob_f006_i04_d10
% instance = 1, reference value = 9.168973267445670e-01
% function evaluation | indicator value | target hit
1	4.269905515674159e+02	4.365158322401661e+02
2	1.519611323325294e+02	1.548816618912481e+02
11	1.407817261883038e+02	1.412537544622754e+02
21	1.239110035671262e+02	1.258925411794168e+02
32	9.343805952503968e+01	9.549925860214358e+01
76	7.918143366298841e+01	7.943282347242814e+01
82	7.246262062965255e+01	7.413102413009177e+01
140	4.651303756981053e+01	4.677351412871981e+01
216	3.967287733324256e+01	3.981071705534973e+01
402	3.625369392669376e+01	3.630780547701014e+01
578	3.542138406818257e+01	3.548133892335755e+01
638	3.260575530525057e+01	3.311311214825911e+01
5796	3.227742724131319e+01	3.235936569296283e+01
6231	3.183610250125032e+01	3.235936569296283e+01
