%
% index = 675, name = bbob_f015_i02_d02__bbob_f015_i04_d02
% instance = 1, reference value = 7.610661046460060e-01
% function evaluation | indicator value | target hit
1	3.856000330167814e+10	3.890451449942805e+10
2	1.810264809437318e+08	1.819700858609982e+08
3	3.252207479247587e+03	3.311311214825911e+03
5	1.708460607706913e+03	1.737800828749376e+03
6	1.832365770441136e+02	1.862087136662867e+02
48	2.104705800089636e+01	2.137962089502232e+01
84	1.035167413205017e+01	1.047128548050900e+01
231	3.570171300143559e+00	3.630780547701014e+00
464	3.330591400519693e+00	3.388441561392026e+00
483	2.480640983909006e+00	2.511886431509580e+00
501	2.312109111860506e+00	2.344228815319922e+00
698	1.828583937398006e+00	1.862087136662868e+00
718	8.054619738590060e-01	8.128305161640993e-01
734	7.066919568779302e-01	7.079457843841379e-01
737	6.700179295209808e-01	6.760829753919817e-01
763	5.292103157678236e-01	5.370317963702527e-01
766	5.180925826743270e-01	5.248074602497725e-01
779	4.870320981949104e-01	4.897788193684462e-01
997	4.198848184370100e-01	4.265795188015927e-01
1014	4.137531339724228e-01	4.168693834703354e-01
1015	3.991283873451017e-01	4.073802778041127e-01
1022	3.952535183140765e-01	3.981071705534972e-01
1054	3.798927653562732e-01	3.801893963205612e-01
1074	3.360638170834390e-01	3.388441561392025e-01
1086	3.307784203204019e-01	3.311311214825911e-01
1248	3.183217485556846e-01	3.235936569296283e-01
1285	2.992987072279623e-01	3.019951720402016e-01
1301	2.942089946804226e-01	2.951209226666385e-01
1386	2.856689903910404e-01	2.884031503126606e-01
1473	2.788958111462131e-01	2.818382931264454e-01
1535	2.692089243789295e-01	2.754228703338166e-01
1536	2.680200089186281e-01	2.691534803926916e-01
1823	2.466907785658236e-01	2.511886431509580e-01
1828	2.414098655735704e-01	2.454708915685030e-01
1830	2.364163560162189e-01	2.398832919019490e-01
1852	2.302114451857525e-01	2.344228815319922e-01
1854	2.179815612378847e-01	2.187761623949552e-01
1949	2.136932787776766e-01	2.137962089502232e-01
2102	2.059359357745095e-01	2.089296130854039e-01
2111	1.934608990578527e-01	1.949844599758045e-01
2141	1.823069634942488e-01	1.862087136662867e-01
2174	1.818475486659377e-01	1.819700858609984e-01
2177	1.587439420858031e-01	1.621810097358930e-01
2179	1.580709560145299e-01	1.584893192461113e-01
2447	1.544562405561162e-01	1.548816618912481e-01
2536	1.512788430883598e-01	1.513561248436208e-01
2706	1.477801387455695e-01	1.479108388168208e-01
2769	1.433932794598358e-01	1.445439770745928e-01
3029	1.410916140230930e-01	1.412537544622754e-01
3292	1.374876792663402e-01	1.380384264602885e-01
3353	1.345088576207890e-01	1.348962882591654e-01
3558	1.304456598490303e-01	1.318256738556407e-01
3573	1.271928509700802e-01	1.288249551693134e-01
3589	1.258879356005483e-01	1.258925411794167e-01
3624	1.229125128103778e-01	1.230268770812381e-01
3877	1.200987128044976e-01	1.202264434617413e-01
4124	1.161763544022626e-01	1.174897554939529e-01
4416	1.144812456382239e-01	1.148153621496883e-01
4431	1.120145631627870e-01	1.122018454301964e-01
4454	1.093494007419574e-01	1.096478196143185e-01
4984	1.064989201826790e-01	1.071519305237607e-01
5270	1.037918781365422e-01	1.047128548050900e-01
6402	1.015157561159826e-01	1.023292992280754e-01
6572	9.999835500403198e-02	1.000000000000000e-01
6699	9.713671673725377e-02	9.772372209558107e-02
7500	9.549803617314245e-02	9.549925860214359e-02
11162	9.306635845615563e-02	9.332543007969910e-02
13051	9.264956298927451e-02	9.332543007969910e-02
