%
% index = 2595, name = bbob_f001_i02_d10__bbob_f020_i04_d10
% instance = 1, reference value = 9.408016916179860e-01
% function evaluation | indicator value | target hit
1	1.927516891479345e+02	1.949844599758046e+02
7	1.820041783445072e+02	1.862087136662867e+02
12	1.544170141259951e+02	1.548816618912481e+02
34	1.307265784998517e+02	1.318256738556407e+02
46	9.626026462950115e+01	9.772372209558107e+01
70	8.268086545829412e+01	8.317637711026708e+01
105	7.597220925901466e+01	7.762471166286916e+01
126	7.565405127193685e+01	7.585775750291836e+01
133	5.913897971960770e+01	6.025595860743578e+01
176	5.534011882142031e+01	5.623413251903491e+01
196	5.190782810293255e+01	5.248074602497726e+01
316	4.425536091188057e+01	4.466835921509630e+01
321	4.206528664218695e+01	4.265795188015925e+01
330	3.703364465497358e+01	3.715352290971726e+01
358	3.536564855341428e+01	3.548133892335755e+01
390	3.106355729150622e+01	3.162277660168379e+01
413	3.086433224827185e+01	3.090295432513591e+01
430	2.860613104768382e+01	2.884031503126606e+01
546	2.390830105794825e+01	2.398832919019490e+01
818	2.235512295856901e+01	2.238721138568340e+01
2748	2.186798017322027e+01	2.187761623949553e+01
3040	2.127243945735565e+01	2.137962089502232e+01
3867	2.080032292602040e+01	2.089296130854040e+01
6150	2.040548108399843e+01	2.041737944669530e+01
13051	2.002122641319412e+01	2.041737944669530e+01
