%
% index = 945, name = bbob_f001_i02_d03__bbob_f020_i04_d03
% instance = 1, reference value = 9.041974231174710e-01
% function evaluation | indicator value | target hit
1	1.718208067892155e+03	1.737800828749376e+03
2	1.249337741730271e+03	1.258925411794168e+03
16	1.229242801483977e+03	1.230268770812381e+03
19	9.021433945785506e+02	9.120108393559096e+02
35	8.139288529413556e+02	8.317637711026708e+02
61	4.795569505702000e+02	4.897788193684461e+02
68	3.154881586145819e+02	3.162277660168380e+02
74	2.021308749054949e+02	2.041737944669530e+02
90	1.704152678749726e+02	1.737800828749376e+02
116	8.267743960962112e+01	8.317637711026708e+01
117	2.265786908002042e+01	2.290867652767773e+01
226	4.831843666984806e+00	4.897788193684462e+00
239	3.091400377000947e+00	3.162277660168380e+00
488	2.589042836397931e+00	2.630267991895382e+00
510	1.726933102369052e+00	1.737800828749375e+00
545	1.443844678622971e+00	1.445439770745927e+00
554	8.973853016001561e-01	9.120108393559098e-01
1292	8.904439053838901e-01	8.912509381337456e-01
1293	8.143782479885817e-01	8.317637711026710e-01
1294	7.697121036753082e-01	7.762471166286917e-01
1378	7.333071274010854e-01	7.413102413009175e-01
1382	6.944048850251434e-01	7.079457843841379e-01
1386	6.301992166298254e-01	6.309573444801932e-01
1555	6.026787880731885e-01	6.165950018614822e-01
2086	5.341171727436549e-01	5.370317963702527e-01
3375	5.058345628395204e-01	5.128613839913648e-01
3650	4.232100579934568e-01	4.265795188015927e-01
3929	3.588453646596526e-01	3.630780547701014e-01
4210	3.536662628394871e-01	3.548133892335755e-01
4487	3.433100254591036e-01	3.467368504525316e-01
4767	3.361931986179405e-01	3.388441561392025e-01
5325	3.309039304697652e-01	3.311311214825911e-01
7558	3.230781457659031e-01	3.235936569296283e-01
8675	3.136867657651148e-01	3.162277660168379e-01
8951	3.065834233499234e-01	3.090295432513591e-01
9222	3.014370033803496e-01	3.019951720402016e-01
10062	2.907910034176344e-01	2.951209226666385e-01
10069	2.859746334369708e-01	2.884031503126606e-01
10341	2.796142411612362e-01	2.818382931264454e-01
10625	2.744921352522866e-01	2.754228703338166e-01
11175	2.682595310621997e-01	2.691534803926916e-01
11181	2.589507168052695e-01	2.630267991895382e-01
11532	2.569489380864524e-01	2.570395782768864e-01
13051	2.535737327767231e-01	2.570395782768864e-01
