%
% index = 1200, name = bbob_f006_i02_d03__bbob_f020_i04_d03
% instance = 1, reference value = 9.998600077520570e-01
% function evaluation | indicator value | target hit
1	1.875649271069661e+03	1.905460717963246e+03
6	1.542905871480895e+03	1.548816618912481e+03
11	1.204561189844594e+02	1.230268770812381e+02
82	5.558497138604120e+01	5.623413251903491e+01
98	2.127917829946606e+01	2.137962089502232e+01
340	1.372614441720424e+01	1.380384264602885e+01
347	9.652884587134885e+00	9.772372209558107e+00
354	5.320813111072668e+00	5.370317963702527e+00
383	2.692020350550057e+00	2.754228703338166e+00
384	1.901255163837057e+00	1.905460717963247e+00
387	4.582663912069831e-01	4.677351412871982e-01
401	3.567745860343837e-01	3.630780547701014e-01
408	2.885916586723200e-01	2.951209226666385e-01
433	2.263630656362901e-01	2.290867652767773e-01
435	2.089697422163883e-01	2.137962089502232e-01
438	2.169339491765765e-02	2.187761623949553e-02
444	2.012366161305779e-02	2.041737944669529e-02
660	1.492954960080017e-02	1.513561248436208e-02
665	1.327780988552096e-02	1.348962882591653e-02
680	7.950746101827777e-03	8.128305161640995e-03
692	7.790744047333042e-03	7.943282347242814e-03
698	7.154298366036094e-03	7.244359600749898e-03
699	3.147496910846148e-03	3.162277660168379e-03
705	3.034935072552369e-03	3.090295432513592e-03
711	2.981999968890148e-03	3.019951720402016e-03
716	2.944753267235201e-03	2.951209226666387e-03
720	2.883739735230373e-03	2.884031503126605e-03
736	2.812294943555282e-03	2.818382931264455e-03
744	2.148948080376689e-03	2.187761623949552e-03
761	1.969939308311353e-03	1.995262314968879e-03
764	1.869475230404927e-03	1.905460717963246e-03
783	1.644287971092506e-03	1.659586907437561e-03
790	1.591775609365298e-03	1.621810097358930e-03
791	1.543820827010878e-03	1.548816618912481e-03
797	1.507742655186051e-03	1.513561248436209e-03
808	1.465319815472155e-03	1.479108388168207e-03
819	1.161644780307780e-03	1.174897554939529e-03
821	1.051408186962921e-03	1.071519305237606e-03
831	1.042911209948594e-03	1.047128548050900e-03
838	9.616767379111435e-04	9.772372209558111e-04
952	9.474324796509004e-04	9.549925860214359e-04
1087	9.326481140964349e-04	9.332543007969915e-04
1220	9.119778115572741e-04	9.120108393559096e-04
1485	8.676027940595077e-04	8.709635899560805e-04
1496	7.539772482693108e-04	7.585775750291835e-04
1535	7.402013119686135e-04	7.413102413009177e-04
1599	6.966545209968755e-04	7.079457843841380e-04
1601	5.576916612790583e-04	5.623413251903491e-04
1634	5.467276609968375e-04	5.495408738576248e-04
1749	5.299921505497185e-04	5.370317963702527e-04
2841	5.247315529967045e-04	5.248074602497728e-04
5308	5.122248183977440e-04	5.128613839913648e-04
11183	5.007799370134736e-04	5.011872336272725e-04
11747	4.873882596378998e-04	4.897788193684461e-04
12025	4.752322635787065e-04	4.786300923226385e-04
12578	4.676240163439260e-04	4.677351412871981e-04
13976	4.543025783240173e-04	4.570881896148752e-04
15369	4.459917193728735e-04	4.466835921509630e-04
17045	4.355688536370472e-04	4.365158322401661e-04
17327	4.264593605153300e-04	4.265795188015926e-04
17882	4.111283455825454e-04	4.168693834703355e-04
18159	4.054226333501942e-04	4.073802778041126e-04
18998	3.957162206524867e-04	3.981071705534974e-04
19560	3.890287299043171e-04	3.890451449942805e-04
20113	3.801681403148294e-04	3.801893963205612e-04
21227	3.714335399228608e-04	3.715352290971724e-04
23172	3.630102783929168e-04	3.630780547701014e-04
27931	3.587306211855212e-04	3.630780547701014e-04
