%
% index = 2595, name = bbob_f001_i02_d10__bbob_f020_i04_d10
% instance = 1, reference value = 9.408016916179860e-01
% function evaluation | indicator value | target hit
1	4.096965633298207e+02	4.168693834703355e+02
2	3.618900522564721e+02	3.630780547701014e+02
3	2.386928083643572e+02	2.398832919019490e+02
5	1.963700484094664e+02	1.995262314968879e+02
15	1.548969553754939e+02	1.584893192461114e+02
36	8.907100135370280e+01	8.912509381337455e+01
42	6.461347580254549e+01	6.606934480075961e+01
46	4.572633577362340e+01	4.677351412871981e+01
102	3.977979457901934e+01	3.981071705534973e+01
112	3.768644010131103e+01	3.801893963205612e+01
116	3.566405566142950e+01	3.630780547701014e+01
118	2.752382439032619e+01	2.754228703338166e+01
124	2.221750205638344e+01	2.238721138568340e+01
242	2.015706793204926e+01	2.041737944669530e+01
258	1.752134723155426e+01	1.778279410038923e+01
314	1.646139505028803e+01	1.659586907437561e+01
316	1.614934953217045e+01	1.621810097358930e+01
380	1.579800683346573e+01	1.584893192461113e+01
616	1.544050009521796e+01	1.548816618912481e+01
842	1.511537999308930e+01	1.513561248436208e+01
3999	1.485321649716316e+01	1.513561248436208e+01
