%
% index = 120, name = bbob_f001_i02_d02__bbob_f020_i04_d02
% instance = 1, reference value = 9.256578141702230e-01
% function evaluation | indicator value | target hit
1	4.213284958248982e+03	4.265795188015925e+03
2	1.418332014700532e+03	1.445439770745928e+03
11	1.251862211874252e+03	1.258925411794168e+03
16	1.130777787428906e+03	1.148153621496883e+03
24	4.369105779287922e+02	4.466835921509630e+02
60	7.279483688999858e+01	7.413102413009177e+01
86	5.941400973881017e+01	6.025595860743578e+01
174	5.791018195075737e+01	5.888436553555890e+01
204	1.182573415375223e+00	1.202264434617413e+00
398	1.085600326332223e+00	1.096478196143185e+00
458	8.524730515714729e-01	8.709635899560807e-01
522	7.713352788371859e-01	7.762471166286917e-01
524	5.698116137969989e-01	5.754399373371569e-01
650	5.518948139739120e-01	5.623413251903491e-01
674	4.477180301817731e-01	4.570881896148750e-01
679	4.203238394954443e-01	4.265795188015927e-01
704	1.750036608155238e-01	1.778279410038923e-01
712	1.721393015615164e-01	1.737800828749375e-01
732	1.683352117677546e-01	1.698243652461744e-01
741	1.003850605862707e-01	1.023292992280754e-01
742	9.950958121991893e-02	1.000000000000000e-01
743	9.521309671836109e-02	9.549925860214359e-02
744	9.072960939759334e-02	9.120108393559097e-02
832	8.868864013378253e-02	8.912509381337455e-02
836	8.631582910291025e-02	8.709635899560805e-02
1085	7.745863568070122e-02	7.762471166286916e-02
1271	7.431745656756172e-02	7.585775750291836e-02
1301	7.351578619032550e-02	7.413102413009177e-02
1456	7.140270181669650e-02	7.244359600749903e-02
1487	4.421568447584412e-02	4.466835921509630e-02
1612	4.140391414371847e-02	4.168693834703355e-02
1748	4.030887093272284e-02	4.073802778041128e-02
1798	3.979260001539131e-02	3.981071705534973e-02
2169	3.780593666214749e-02	3.801893963205612e-02
2201	3.213625711742318e-02	3.235936569296283e-02
2322	3.132684108354045e-02	3.162277660168379e-02
2386	3.055629062612819e-02	3.090295432513590e-02
2416	2.991919223577555e-02	3.019951720402016e-02
2820	2.877534059633913e-02	2.884031503126606e-02
2914	2.754856906523706e-02	2.818382931264454e-02
2943	2.751163284511637e-02	2.754228703338166e-02
3286	2.487918710571069e-02	2.511886431509579e-02
3658	2.332986264919645e-02	2.344228815319923e-02
3999	2.331794985213353e-02	2.344228815319923e-02
