%
% index = 1170, name = bbob_f006_i02_d03__bbob_f015_i04_d03
% instance = 1, reference value = 9.871147382358660e-01
% function evaluation | indicator value | target hit
1	2.601800924430648e+04	2.630267991895381e+04
5	1.474308666971491e+04	1.479108388168207e+04
6	7.127644251841427e+01	7.244359600749902e+01
12	6.890391794685289e+01	6.918309709189366e+01
16	3.193114270534987e+01	3.235936569296283e+01
124	2.265509510989387e+01	2.290867652767773e+01
190	2.146796228940387e+01	2.187761623949553e+01
204	6.789314344196702e-01	6.918309709189365e-01
272	4.170075454358436e-01	4.265795188015927e-01
324	2.759924001692854e-01	2.818382931264454e-01
328	2.752525123744540e-01	2.754228703338166e-01
384	1.465472075581477e-01	1.479108388168208e-01
386	1.023448551834369e-01	1.047128548050900e-01
388	1.012992306741003e-01	1.023292992280754e-01
450	6.604879155062904e-02	6.606934480075961e-02
754	5.740955264176850e-02	5.754399373371569e-02
824	5.293033827846838e-02	5.370317963702527e-02
962	5.245048210271430e-02	5.248074602497726e-02
6231	5.213628078693466e-02	5.248074602497726e-02
