%
% index = 4005, name = bbob_f015_i02_d20__bbob_f020_i04_d20
% instance = 1, reference value = 9.733750906204210e-01
% function evaluation | indicator value | target hit
1	1.859135861473594e+06	1.862087136662866e+06
7	4.321161420009181e+03	4.365158322401661e+03
10	2.363938356037886e+03	2.398832919019490e+03
17	1.524095780843184e+03	1.548816618912481e+03
21	3.752207632734386e+02	3.801893963205613e+02
97	2.119863743144397e+02	2.137962089502232e+02
151	2.070393096528327e+02	2.089296130854039e+02
214	1.376047485622306e+02	1.380384264602885e+02
267	1.061228146221215e+02	1.071519305237606e+02
437	6.988335598432018e+01	7.079457843841381e+01
464	4.868075465128358e+01	4.897788193684461e+01
503	4.774304877681692e+01	4.786300923226383e+01
506	3.543365721659454e+01	3.548133892335755e+01
543	3.457567324110067e+01	3.467368504525317e+01
546	2.890324154195403e+01	2.951209226666386e+01
737	2.125420829901794e+01	2.137962089502232e+01
743	1.878922467193529e+01	1.905460717963247e+01
779	1.817914639344793e+01	1.819700858609983e+01
802	1.709590587838089e+01	1.737800828749375e+01
806	1.615495584349426e+01	1.621810097358930e+01
862	1.527271152306877e+01	1.548816618912481e+01
1094	1.470771372498537e+01	1.479108388168207e+01
2194	1.444316004088399e+01	1.445439770745927e+01
2250	1.410081052447800e+01	1.412537544622754e+01
15652	1.378660329869335e+01	1.380384264602885e+01
18698	1.347240023053585e+01	1.348962882591653e+01
27931	1.328720771366535e+01	1.348962882591653e+01
