%
% index = 3975, name = bbob_f015_i02_d20__bbob_f015_i04_d20
% instance = 1, reference value = 9.455984186275000e-01
% function evaluation | indicator value | target hit
1	3.810587177385973e+06	3.890451449942805e+06
7	2.103212357994835e+06	2.137962089502233e+06
9	9.558691151560739e+05	9.772372209558112e+05
16	8.651411677545970e+05	8.709635899560815e+05
25	5.776428485902894e+05	5.888436553555884e+05
37	4.044101512924955e+05	4.073802778041131e+05
51	1.399071781589542e+05	1.412537544622755e+05
73	6.890231205576421e+04	6.918309709189362e+04
78	5.640742478164584e+04	5.754399373371567e+04
86	4.492607158844860e+04	4.570881896148752e+04
99	3.918782251755484e+04	3.981071705534969e+04
115	4.161441530208665e+03	4.168693834703355e+03
252	1.494261228972291e+03	1.513561248436209e+03
402	1.323666723344582e+03	1.348962882591653e+03
438	1.312932628361713e+03	1.318256738556408e+03
484	7.826747041748237e+02	7.943282347242813e+02
502	7.641017168516886e+02	7.762471166286920e+02
522	7.553787760327135e+02	7.585775750291835e+02
527	4.827810499317039e+02	4.897788193684461e+02
533	2.279364987318332e+02	2.290867652767772e+02
545	1.767243106587885e+02	1.778279410038923e+02
555	1.700447121942757e+02	1.737800828749376e+02
564	1.559288209033134e+02	1.584893192461114e+02
581	1.524456376997764e+02	1.548816618912481e+02
585	1.466625251458824e+02	1.479108388168207e+02
766	1.083871722886125e+02	1.096478196143185e+02
797	9.953476770756491e+01	1.000000000000000e+02
816	9.156070554941456e+01	9.332543007969910e+01
1076	9.092859446747734e+01	9.120108393559097e+01
1274	8.446724672135609e+01	8.511380382023764e+01
1780	8.271782180025635e+01	8.317637711026708e+01
2061	7.903306264883948e+01	7.943282347242814e+01
2877	7.723971051854922e+01	7.762471166286916e+01
6603	7.629936516864036e+01	7.762471166286916e+01
