%
% index = 3585, name = bbob_f006_i02_d20__bbob_f006_i04_d20
% instance = 1, reference value = 9.997754974986131e-01
% function evaluation | indicator value | target hit
1	3.364234028269827e+02	3.388441561392024e+02
4	1.980315381286435e+02	1.995262314968879e+02
9	1.328570546875220e+02	1.348962882591653e+02
53	7.057605629766492e+01	7.079457843841381e+01
68	5.095172430542033e+01	5.128613839913648e+01
147	4.259267429505658e+01	4.265795188015925e+01
172	3.791979626273481e+01	3.801893963205612e+01
239	3.693006671190407e+01	3.715352290971726e+01
257	3.492671773445309e+01	3.548133892335755e+01
348	3.184790615962485e+01	3.235936569296283e+01
392	2.330252811979966e+01	2.344228815319923e+01
410	1.965906187389285e+01	1.995262314968880e+01
414	1.842497052427396e+01	1.862087136662868e+01
431	1.817260091983382e+01	1.819700858609983e+01
568	1.769355165682699e+01	1.778279410038923e+01
6603	1.739856335414847e+01	1.778279410038923e+01
